Area,Item,Historical_Trend,Avg_Yield_Last_5Y,Volatility,Growth_Rate
Algeria,Grapes,84.90645161290787,9050.64,2289.4660742844694,0.9692359328647315
Algeria,Green garlic,286.5472557022809,17024.66,4888.692833745049,5.677621237505237
Algeria,"Groundnuts, excluding shelled",42.31593172119378,2802.78,645.7049632834019,2.9165072812431525
Algeria,"Hen eggs in shell, fresh",4.234350998463902,277.8,82.65532167828586,2.7200887245998118
Algeria,Lemons and limes,194.6098598310199,21519.46,4574.90337996737,1.3255412295237523
Algeria,"Lentils, dry",11.754968317972713,915.04,291.67003947139176,1.931961671109117
Algeria,Locust beans (carobs),46.621630184335864,4751.4800000000005,1038.017953060339,1.3306513962958677
Algeria,Maize (corn),70.37890264977075,5371.12,1717.0375477188895,2.974821038058595
Algeria,Oats,11.079713901689127,1063.06,294.61277476683114,1.4222005760488488
Algeria,"Oilcrops, Cake Equivalent",16.596745391704925,1110.3799999999999,424.980272847185,3.3165049957139203
Algeria,"Oilcrops, Oil Equivalent",-68.41269201228762,441.53999999999996,2269.490618333222,-4.270591822300807
Algeria,Olives,16.679978354978356,1950.92,478.6407528648499,0.7955005810658999
Algeria,"Onions and shallots, dry (excluding dehydrated)",456.2361367127426,34388.12,9279.233990538904,2.1139839930665705
Algeria,"Onions and shallots, green",30.273130216369662,10831.02,497.25369171064034,0.20542759714428094
Algeria,Oranges,301.7813796083112,25325.28,6228.229856666383,2.1985680884500924
Algeria,"Other beans, green",67.45603878648117,7454.92,1695.874072553454,0.7440647098751141
Algeria,"Other citrus fruit, n.e.c.",16.01768048128149,1319.7599999999998,160.81816612814046,1.371012537695382
Algeria,"Other fruits, n.e.c.",101.41042510121457,9275.079999999998,2908.055759050416,1.2217931377380697
Algeria,Other pulses n.e.c.,-19.738792971710147,940.7199999999999,36535.66549010597,0.3680409395132589
Algeria,Other stone fruits,302.8713063406975,13360.560000000001,3220.9607500246943,6.107425792017351
Algeria,"Other vegetables, fresh n.e.c.",293.0120727726458,24822.079999999998,6257.628711555159,2.2860809355914835
Algeria,Peaches and nectarines,157.4548195084497,11591.960000000001,3108.849709640628,2.8836993225968444
Algeria,Pears,95.42410714286295,8807.24,2039.206457520986,1.246795911761045
Algeria,"Peas, dry",8.985925499233113,1068.3400000000001,274.0259294113594,1.2325903463671795
Algeria,"Peas, green",82.77910204081266,5416.5199999999995,1287.3355694580325,3.036754014202314
Algeria,Plums and sloes,78.78212845621945,8362.74,1752.999670038224,1.703514694345265
Algeria,Pomelos and grapefruits,293.73824884794254,24431.52,6500.867430519637,1.788124218090359
Algeria,Potatoes,479.94372599846855,32262.82,9663.405882365038,1.8761848718032326
Algeria,"Pulses, Total",11.485378264208764,1119.3,289.46866071316634,1.8303941798053946
Algeria,"Pumpkins, squash and gourds",439.3477922077922,27717.760000000002,7441.551869673223,4.388910898424614
Algeria,Quinces,117.37528735633676,7300.339999999999,1415.0845268516368,1.7177593405132363
Algeria,Rape or colza seed,-2.761436100126168,1943.9399999999998,64.67872521122766,-0.1572782573808773
Algeria,Rice,-31.268841205837173,1790.0199999999998,787.7390772196095,-1.4935848779717098
Algeria,"Roots and Tubers, Total",479.94372599846855,32262.82,9663.405882365038,1.8761848718032326
Algeria,"Seed cotton, unginned",-6.8789458525352165,308.09999999999997,190.86258861205576,-0.6671359929822929
Algeria,Sorghum,173.2969389746366,5441.379999999999,4885.477776911533,3.8894919752296975
Algeria,Sugar Crops Primary,420.49263675891467,20243.86,6920.333644430255,4.440533097841937
Algeria,Sugar beet,420.49263675891467,20243.86,6920.333644430255,4.440533097841937
Algeria,Sunflower seed,1.0783170122884231,444.24000000000007,99.43842009344782,0.16153606097470963
Algeria,"Tangerines, mandarins, clementines",207.23177323349393,21156.3,4713.420008396285,1.8876721107220273
Algeria,Tomatoes,800.2584149385747,64185.06,17478.779513481368,2.351841052628445
Algeria,"Treenuts, Total",22.982157258064227,1808.3,474.65485622140454,2.2632446362730985
Algeria,Triticale,-18.826028883311697,1628.3799999999999,897.0786639801556,-0.6964433085506871
Algeria,Unmanufactured tobacco,27.709629416284095,2453.46,572.581723201137,3.303932098747153
Algeria,Vegetables Primary,284.3800787250454,25527.7,6200.121818213011,1.5872604017111103
Algeria,Vetches,0.23938172042945355,501.34,154.79273938366302,0.003866404743058105
Algeria,Watermelons,488.0672187020039,36879.06,10065.437017059832,2.5819987331073824
Algeria,Wheat,20.823449500767467,1656.8,440.87978601233885,2.003539286945899
Americas,"Abaca, manila hemp, raw",2.9797187019983813,1300.6399999999999,270.4756543962797,0.320155010171419
Americas,"Agave fibres, raw, n.e.c.",-8.598214285714286,668.92,182.1574269766813,-0.7937553371924366
Americas,"Almonds, in shell",56.30671562980612,3903.16,1199.7621143647718,1.074859061204525
Americas,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",-359.3732526881976,4460.58,8471.469534032267,-2.2305484917579554
Americas,Apples,285.77615207375135,31518.319999999996,5510.757803819303,1.3108417155116792
Americas,Apricots,-16.18548867126566,10666.619999999999,1758.6877052239515,0.04604463509840784
Americas,Artichokes,113.45655241935252,16034.76,2318.6467753658576,1.1967330313234603
Americas,Asparagus,123.15323060676116,9341.36,2461.7928846030136,1.9844105156753278
Americas,Avocados,-10.184811827945362,10872.920000000002,1276.749639741733,0.14700877570299475
Americas,Bananas,109.47721294167012,23563.539999999997,2246.365482378117,0.6235037625553774
Americas,Barley,29.760239055297795,3436.44,585.811059296477,1.3772062146431008
Americas,"Beans, dry",8.60324980798684,1115.3799999999999,178.0287204920051,0.8787226057953124
Americas,Blueberries,63.283803763442606,6952.140000000001,1388.0946330038494,1.2772240403745583
Americas,"Broad beans and horse beans, dry",12.601756912444285,1233.76,251.08823163693725,1.167312189568892
Americas,"Broad beans and horse beans, green",3.9273713517723263,3181.32,329.5237629103258,0.21871191178977067
Americas,Buckwheat,1.3026305683576829,1151.66,89.83730612579944,0.01681087133553749
Americas,Cabbages,275.4908314131872,32339.799999999996,5593.0476080587105,1.103979352880602
Americas,Canary seed,9.151353686635945,1336.2400000000002,225.9243148874146,0.7111517810455936
Americas,Cantaloupes and other melons,239.44170506915,23408.18,4623.071379834688,1.330950117273355
Americas,Carrots and turnips,186.09375480029792,32408.04,3593.4046511301726,0.5990214623614376
Americas,"Cashew nuts, in shell",-0.48173003072182086,404.9599999999999,98.51341447509175,0.9570914173453238
Americas,Cashewapple,-56.464487327187776,2491.98,1315.5809439957745,-1.1847683179775803
Americas,"Cassava, fresh",14.84496447773355,13142.62,802.9482327460756,0.1890650470111721
Americas,Castor oil seeds,-4.244825268815315,845.9,174.29624622765903,0.2568792984279922
Americas,Cauliflowers and broccoli,155.21502976193963,17485.079999999998,2913.7875357684525,1.0467695613497696
Americas,Cereals n.e.c.,-1.5452044930885749,874.36,119.12011398827497,0.10323261856577393
Americas,"Cereals, primary",69.19253072196737,5951.3,1299.4591617168237,1.851792305276878
Americas,Cherries,44.31929723502537,7716.740000000001,1259.4571140292364,0.5027414782980077
Americas,"Chestnuts, in shell",3.7610121457534427,1459.82,129.71058347562487,0.05510880177936883
Americas,"Chick peas, dry",16.603485023041184,1463.9600000000003,346.89547078301496,0.8880482998400607
Americas,Chicory roots,-80.197677616556,19849.68,1132.1843997847104,-0.3414388918609901
Americas,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",23.766935483873585,2904.5,540.7790385031423,1.8284315903897452
Americas,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",246.85139208908672,18133.260000000002,4681.167630401861,2.06725497400686
Americas,"Cinnamon and cinnamon-tree flowers, raw",-10.518825910926225,652.4,364.87701993426947,1.947846602837111
Americas,"Citrus Fruit, Total",13.757685291826125,19365.86,939.9848070505817,0.0724575628924029
Americas,"Cloves (whole stems), raw",4.25327540106807,374.97999999999996,42.92429205572118,1.3347895694202583
Americas,Cocoa beans,1.2625672042996947,544.88,73.71734909506503,0.9424855197029736
Americas,"Coconuts, in shell",97.02707853302844,10133.66,2050.4784501105196,0.9762034524058549
Americas,"Coffee, green",10.46231278801974,1076.48,206.2876361974374,1.3625169433650663
Americas,"Cow peas, dry",12.972062211983747,1025.9,271.5830560507142,1.1196425510150876
Americas,Cranberries,287.73770641321977,23617.46,5408.005903125348,2.1536590756860985
Americas,Cucumbers and gherkins,261.16917242702834,27734.079999999998,5201.231013692157,1.7007033889588685
Americas,Currants,18.77017667017126,5157.92,1519.3065691261586,0.5573166041664468
Americas,Dates,-60.384082181258435,8181.88,1587.4814871593724,-0.5160083880101363
Americas,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",57.47513920890007,7364.520000000001,1107.162839603957,0.8518782872527497
Americas,Eggplants (aubergines),228.18051075267422,28468.46,5239.715049688817,1.236459322469896
Americas,"Eggs from other birds in shell, fresh, n.e.c.",4.09375,245.6,85.23929450194282,1.9947836545959774
Americas,"Fibre Crops, Fibre Equivalent",12.362504800306784,1120.6200000000001,240.9430248922754,1.5501325235906638
Americas,Figs,30.40407546082252,8865.84,976.4461962955834,0.31364961335500485
Americas,Fruit Primary,63.26539458524648,17435.98,1282.9528046564824,0.4904928357416738
Americas,"Ginger, raw",-74.7662753036556,8906.34,2389.1780782029878,0.6715737527888122
Americas,Grapes,87.65002400154307,14177.539999999999,1841.9262530596034,0.5027271509866038
Americas,Green corn (maize),135.61909082179864,15294.62,2534.7815276788565,1.1707794347965317
Americas,Green garlic,148.2039986559128,11664.759999999998,2755.376385944985,2.00949371765593
Americas,"Groundnuts, excluding shelled",37.44211309524042,3609.44,721.2385217516994,1.539679917420722
Americas,"Hazelnuts, in shell",18.353235407064016,2057.04,583.0428987228573,0.7495693642772583
Americas,Hempseed,-1.3719326036882347,1128.1799999999998,153.65397237236155,0.39831129314771285
Americas,"Hen eggs in shell, fresh",1.1090149769585254,263.8,22.096458001706928,0.6167859435339151
Americas,Hop cones,5.905966781872006,2062.16,177.2578635042495,0.3701199864916793
Americas,Jojoba seeds,0.6065391783493301,472.74000000000007,190.03096032671766,0.6661745373850669
Americas,"Jute, raw or retted",4.665096966207,1168.6399999999999,172.96335138305741,-0.4009131157687085
Americas,"Kenaf, and other textile bast fibres, raw or retted",7.428624231951717,1548.22,195.46558001292723,0.2776994828129542
Americas,Kiwi fruit,374.54716701899815,18001.620000000003,5931.832495797372,1.906366700127471
Americas,Leeks and other alliaceous vegetables,157.89874669867947,17473.72,2932.034333471056,0.41709710338107
Americas,Lemons and limes,42.802558563745755,18782.7,1762.9964335530979,0.2569499664912378
Americas,"Lentils, dry",14.719407642090111,1314.02,326.94046046676476,1.0992324889666172
Americas,Lettuce and chicory,184.3626968126239,29224.559999999998,4364.667891957707,0.7912407413373401
Americas,Linseed,12.919047619047038,1238.8799999999999,274.7163054018837,1.108068192247802
Americas,Locust beans (carobs),46.02620586563462,3832.8799999999997,1203.3022600113018,2.9936197099472706
Americas,Lupins,13.91219278034201,1631.74,362.73488491352873,0.8154886921248661
Americas,Maize (corn),92.05436827956059,7811.3,1732.590731387098,1.756279537262051
Americas,"Mangoes, guavas and mangosteens",-253.18402457759854,12727.24,5919.62911612399,-0.9371777620427513
Americas,Maté leaves,-702.6744767665293,5767.5199999999995,16735.92551306464,-3.3726284943441986
Americas,Melonseed,11.363324780058106,388.41999999999996,124.60626112880524,2.6940168506838003
Americas,Millet,8.850772849460622,1465.98,284.5685519930306,0.6797417626408508
Americas,Mixed grain,7.535109447002283,2597.46,253.48603924913505,0.400839672727904
Americas,Mustard seed,-0.5502160138257568,757.4799999999999,162.5929405964393,0.6435296193237461
Americas,Natural rubber in primary forms,-373.52674606845136,1418.3999999999999,12020.01103563281,-7.564389350173073
Americas,"Nutmeg, mace, cardamoms, raw",3.9209553487573205,519.92,82.34734757317845,1.338026099166778
Americas,Oats,21.058717357909742,2762.5799999999995,422.0226193514272,0.9251549051024321
Americas,Oil palm fruit,111.67132776500253,14357.34,2258.5357925583744,0.7385093986717273
Americas,"Oilcrops, Cake Equivalent",25.45523233487292,2208.02,473.2264368432873,1.7028008136653838
Americas,"Oilcrops, Oil Equivalent",6.684715821811869,619.82,124.55374384163133,1.5129931695434973
Americas,Okra,64.39416282642554,10143.98,1496.0050081358818,0.9167324082121286
Americas,Olives,-79.82009408602035,4000.5199999999995,1905.6367077045804,-0.6348719692542693
Americas,"Onions and shallots, dry (excluding dehydrated)",380.29137864825674,34678.92,7053.157419782903,1.489621720280443
Americas,"Onions and shallots, green",-6.52754416282177,11047.179999999998,2345.2943942704105,-0.24834845636425573
Americas,Oranges,54.89169546850533,20901.54,1408.498973678379,0.26056980056947676
Americas,"Other beans, green",4.89235791090281,5266.5,577.4199116968197,0.43656876919466736
Americas,Other berries and fruits of the genus vaccinium n.e.c.,127.93348694315623,15573.920000000002,3241.165370841456,1.3704226766736438
Americas,"Other citrus fruit, n.e.c.",6.10116167435646,6111.86,2451.054600269505,-1.042238209918378
Americas,"Other fibre crops, raw, n.e.c.",-114.47712653610122,2991.84,3701.8889251920837,-1.6934129200089632
Americas,"Other fruits, n.e.c.",-762.7090725806312,8620.1,16914.823560204735,-3.162606972318771
Americas,"Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",-805.4312692012335,1234.3400000000001,22618.955802577184,-6.6361427009327345
Americas,"Other oil seeds, n.e.c.",-30.145120320854648,834.24,318.81649841106235,-1.707763341169366
Americas,Other pulses n.e.c.,49.74909754224299,4289.2,1042.992387414603,2.6067742738223876
Americas,"Other stimulant, spice and aromatic crops, n.e.c.",-213.69181067588443,2875.62,7145.105907067828,-0.8305237983354252
Americas,"Other tropical fruits, n.e.c.",-288.7679099462505,8866.1,6766.402313641364,-1.8493944949634633
Americas,"Other vegetables, fresh n.e.c.",76.32301747310898,13537.3,1886.6165472030175,0.957254427298726
Americas,Papayas,488.6083477342457,42507.04,9426.059358692772,1.5067144697793688
Americas,Peaches and nectarines,20.63035234256155,14050.359999999997,1678.7063218374315,0.19589165097297911
Americas,Pears,274.7496639785179,28648.840000000004,5505.625411613154,1.0377414006134345
Americas,"Peas, dry",22.95052803379329,2187.5800000000004,502.4894297798219,1.1980782740887763
Americas,"Peas, green",-28.15692684330286,3958.2,1058.8559575348122,-0.5192588686470101
Americas,"Pepper (Piper spp.), raw",2.3106662826417983,2844.3399999999997,442.330961565717,0.9515238782394242
Americas,"Peppermint, spearmint",-37.05518048123706,17933.34,712.3959641084662,-0.10091915878974733
Americas,Persimmons,295.04919354838245,20712.54,5798.186334384108,2.0340372078595514
Americas,"Pigeon peas, dry",-5.136669546850417,729.6200000000001,142.7763194970167,-0.24590899033377633
Americas,Pineapples,331.26649865589536,40322.56,6290.779435984204,1.2327565576786048
Americas,"Pistachios, in shell",45.98539546716379,2933.56,1050.0033727623027,0.38706072581913276
Americas,Plantains and cooking bananas,42.14238191242728,10566.66,1027.0086524024882,0.6025620598977266
Americas,Plums and sloes,36.693063556076886,13406.960000000001,1610.8636439185393,0.6843768876384493
Americas,Pomelos and grapefruits,-214.70480030718247,19502.02,5230.629966266895,-0.6680151170115112
Americas,Potatoes,276.49829109066235,29553.52,5199.104141533028,1.367287820073293
Americas,"Pulses, Total",14.31793874807886,1366.92,288.5110018747379,1.0585345290641257
Americas,"Pumpkins, squash and gourds",122.21115591396222,16898.86,2643.5401521872745,0.959152902880045
Americas,"Pyrethrum, dried flowers",-4.766580261137294,519.0800000000002,647.484771025294,0.9983462355714456
Americas,Quinces,5.33344854070428,8670.36,1276.5710924728105,-0.0003656606555879627
Americas,Quinoa,4.292213901689562,825.04,134.03589537642503,0.14879234064195668
Americas,"Ramie, raw or retted",12.329880736324869,1717.2,610.8617223363971,-1.0650104166424645
